,0,1,2,3,4,5,6,7,8,9,average
295,44.0,47.0,44.0,47.0,50.0,41.9,47.0,40.5,38.8,47.0,44.72
296,44.0,47.0,44.0,47.0,50.0,41.9,47.0,40.5,38.8,47.0,44.72
297,44.0,47.0,44.0,47.0,50.0,41.9,47.0,40.5,38.8,47.0,44.72
298,44.0,47.0,44.0,47.0,50.0,41.9,47.0,40.5,38.8,47.0,44.72
299,44.0,47.0,44.0,47.0,50.0,41.9,47.0,40.5,38.8,47.0,44.72
300,44.0,47.0,44.0,47.0,50.0,41.9,47.0,40.5,38.8,47.0,44.72
301,44.0,47.0,44.0,47.0,50.0,41.9,47.0,40.5,38.8,47.0,44.72
302,44.0,47.0,44.0,47.0,50.0,41.9,47.0,40.5,38.8,47.0,44.72
303,44.0,47.0,44.0,47.0,50.0,41.9,47.0,40.5,38.8,47.0,44.72
304,44.0,47.0,44.0,47.0,50.0,41.9,47.0,40.5,39.6,47.0,44.8
305,44.0,47.0,44.0,47.0,50.0,41.9,47.0,40.5,39.6,47.0,44.8
306,44.0,47.0,44.0,47.0,50.0,41.9,47.0,40.5,39.6,47.0,44.8
307,44.0,47.0,44.0,47.0,50.0,41.9,47.0,40.5,39.6,47.0,44.8
308,44.0,47.0,44.0,47.0,50.0,41.9,47.0,40.5,39.6,47.0,44.8
309,44.0,47.0,44.0,47.0,50.0,41.9,47.0,40.5,39.6,47.0,44.8
310,44.0,47.0,44.0,47.0,50.0,42.8,47.0,40.5,39.6,47.0,44.89
311,44.0,47.0,44.0,47.0,50.0,42.8,47.0,40.5,39.6,47.0,44.89
312,44.0,50.0,44.0,47.0,50.0,42.8,47.0,40.5,39.6,47.0,45.190000000000005
313,44.0,50.0,44.0,47.0,50.0,42.8,47.0,40.5,39.6,47.0,45.190000000000005
314,44.0,50.0,44.0,47.0,50.0,42.8,47.0,40.5,39.6,47.0,45.190000000000005
315,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,39.6,47.0,45.370000000000005
316,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,39.6,47.0,45.370000000000005
317,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,39.6,47.0,45.370000000000005
318,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,39.6,47.0,45.370000000000005
319,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,39.6,47.0,45.370000000000005
320,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,39.6,47.0,45.370000000000005
321,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,39.6,47.0,45.370000000000005
322,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,39.6,47.0,45.370000000000005
323,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,39.6,47.0,45.370000000000005
324,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
325,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
326,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
327,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
328,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
329,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
330,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
331,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
332,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
333,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
334,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
335,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
336,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
337,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
338,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
339,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
340,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
341,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
342,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
343,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
344,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
345,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
346,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
347,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
348,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
349,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
350,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
351,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
352,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
353,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
354,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
355,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
356,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
357,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
358,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
359,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
360,44.0,50.0,44.0,47.0,50.0,44.6,47.0,40.5,41.2,47.0,45.53
361,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
362,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
363,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
364,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
365,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
366,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
367,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
368,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
369,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
370,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
371,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
372,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
373,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
374,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
375,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
376,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
377,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
378,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
379,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
380,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
381,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
382,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
383,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
384,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
385,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
386,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
387,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
388,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
389,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
390,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
391,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
392,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
393,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
394,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
395,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
396,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
397,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
398,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
399,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
400,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
401,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
402,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
403,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
404,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
405,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
406,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
407,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
408,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
409,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
410,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
411,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
412,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
413,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
414,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
415,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
416,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
417,44.0,50.0,44.0,47.0,50.0,44.6,50.0,40.5,41.2,47.0,45.83
418,44.0,50.0,44.0,48.0,50.0,44.6,50.0,40.5,41.2,47.0,45.93
419,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
420,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
421,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
422,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
423,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
424,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
425,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
426,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
427,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
428,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
429,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
430,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
431,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
432,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
433,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
434,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
435,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
436,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
437,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
438,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
439,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
440,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
441,44.0,50.0,44.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.13
442,44.0,50.0,45.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.230000000000004
443,44.0,50.0,45.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.230000000000004
444,44.0,50.0,45.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.230000000000004
445,44.0,50.0,45.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.230000000000004
446,44.0,50.0,45.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.230000000000004
447,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
448,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
449,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
450,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
451,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
452,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
453,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
454,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
455,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
456,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
457,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
458,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
459,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
460,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
461,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
462,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
463,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
464,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
465,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
466,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
467,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
468,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
469,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
470,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
471,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
472,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
473,44.0,50.0,47.0,50.0,50.0,44.6,50.0,40.5,41.2,47.0,46.43
474,44.0,50.0,47.0,50.0,50.0,44.6,50.0,42.75,41.2,47.0,46.655
475,44.0,50.0,47.0,50.0,50.0,44.6,50.0,42.75,41.2,47.0,46.655
476,44.0,50.0,47.0,50.0,50.0,44.6,50.0,42.75,41.2,47.0,46.655
477,44.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,46.925
478,44.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,46.925
479,44.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,46.925
480,44.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,46.925
481,44.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,46.925
482,44.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,46.925
483,44.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,46.925
484,44.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,46.925
485,44.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,46.925
486,44.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,46.925
487,44.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,46.925
488,44.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,46.925
489,44.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,46.925
490,44.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,46.925
491,44.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,46.925
492,44.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,46.925
493,44.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,46.925
494,44.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,46.925
495,44.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,46.925
496,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
497,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
498,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
499,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
500,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
501,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
502,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
503,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
504,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
505,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
506,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
507,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
508,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
509,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
510,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
511,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
512,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
513,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
514,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
515,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
516,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
517,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
518,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
519,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
520,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
521,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
522,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
523,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
524,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
525,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
526,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
527,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
528,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
529,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
530,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
531,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
532,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
533,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
534,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
535,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
536,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
537,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
538,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
539,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
540,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
541,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
542,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
543,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
544,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
545,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
546,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
547,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
548,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
549,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
550,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
551,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
552,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
553,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
554,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
555,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
556,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
557,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
558,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,47.0,47.225
559,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,48.0,47.325
560,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.525
561,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.525
562,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.525
563,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.525
564,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.525
565,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.525
566,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.525
567,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.525
568,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.525
569,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.525
570,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.525
571,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.525
572,47.0,50.0,47.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.525
573,47.0,50.0,48.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.625
574,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
575,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
576,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
577,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
578,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
579,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
580,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
581,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
582,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
583,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
584,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
585,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
586,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
587,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
588,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
589,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
590,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
591,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
592,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
593,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
594,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
595,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
596,47.0,50.0,50.0,50.0,50.0,47.3,50.0,42.75,41.2,50.0,47.825
