,0,1,2,3,4,5,6,7,8,9,average
586,50.0,47.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.83
587,50.0,47.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.83
588,50.0,47.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.83
589,50.0,47.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.83
590,50.0,47.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.83
591,50.0,47.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.83
592,50.0,47.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.83
593,50.0,47.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.83
594,50.0,47.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.83
595,50.0,47.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.83
596,50.0,47.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.83
597,50.0,47.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.83
598,50.0,47.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.83
599,50.0,47.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.83
600,50.0,47.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.83
601,50.0,47.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.83
602,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
603,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
604,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
605,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
606,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
607,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
608,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
609,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
610,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
611,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
612,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
613,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
614,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
615,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
616,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
617,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
618,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
619,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
620,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
621,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
622,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
623,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
624,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
625,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,50.0,50.0,48.93
626,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,53.0,50.0,49.230000000000004
627,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,53.0,50.0,49.230000000000004
628,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,53.0,50.0,49.230000000000004
629,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,53.0,50.0,49.230000000000004
630,50.0,48.0,47.0,50.0,50.0,47.0,47.3,50.0,53.0,50.0,49.230000000000004
631,50.0,48.0,47.0,51.0,50.0,47.0,47.3,50.0,53.0,50.0,49.33
632,50.0,48.0,47.0,51.0,50.0,47.0,47.3,50.0,53.0,50.0,49.33
633,50.0,48.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.53
634,50.0,48.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.53
635,50.0,48.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.53
636,50.0,48.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.53
637,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
638,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
639,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
640,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
641,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
642,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
643,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
644,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
645,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
646,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
647,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
648,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
649,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
650,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
651,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
652,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
653,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
654,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
655,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
656,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
657,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
658,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
659,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
660,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
661,50.0,50.0,47.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.730000000000004
662,50.0,50.0,48.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,49.83
663,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
664,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
665,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
666,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
667,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
668,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
669,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
670,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
671,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
672,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
673,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
674,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
675,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
676,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
677,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
678,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
679,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
680,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
681,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
682,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
683,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
684,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
685,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
686,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
687,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
688,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
689,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
690,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
691,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
692,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
693,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
694,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
695,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
696,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
697,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
698,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
699,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
700,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
701,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
702,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
703,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
704,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
705,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
706,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
707,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
708,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
709,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
710,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
711,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
712,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
713,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
714,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
715,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
716,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
717,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
718,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
719,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
720,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
721,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
722,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
723,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
724,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
725,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
726,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
727,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
728,50.0,50.0,50.0,53.0,50.0,47.0,47.3,50.0,53.0,50.0,50.03
729,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
730,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
731,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
732,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
733,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
734,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
735,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
736,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
737,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
738,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
739,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
740,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
741,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
742,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
743,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
744,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
745,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
746,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
747,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
748,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
749,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
750,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
751,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
752,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
753,50.0,50.0,50.0,53.0,50.0,47.0,50.0,50.0,53.0,50.0,50.3
754,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
755,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
756,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
757,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
758,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
759,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
760,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
761,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
762,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
763,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
764,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
765,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
766,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
767,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
768,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
769,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
770,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
771,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
772,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
773,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
774,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
775,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
776,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
777,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
778,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
779,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
780,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
781,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
782,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
783,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
784,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
785,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
786,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
787,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
788,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
789,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
790,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
791,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
792,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
793,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
794,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
795,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
796,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
797,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
798,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
799,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
800,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
801,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
802,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
803,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
804,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
805,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
806,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
807,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
808,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
809,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
810,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
811,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
812,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
813,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
814,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
815,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
816,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
817,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
818,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
819,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
820,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
821,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
822,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
823,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
824,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
825,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
826,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
827,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
828,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
829,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
830,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
831,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
832,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
833,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
834,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
835,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
836,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
837,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
838,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
839,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
840,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
841,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
842,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
843,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
844,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
845,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
846,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
847,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
848,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
849,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
850,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
851,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
852,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
853,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
854,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
855,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
856,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
857,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
858,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
859,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
860,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
861,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
862,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
863,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
864,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
865,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
866,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
867,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
868,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
869,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
870,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
871,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
872,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
873,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
874,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
875,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
876,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
877,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
878,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
879,50.0,50.0,50.0,53.0,53.0,47.0,50.0,50.0,53.0,50.0,50.6
880,50.0,50.0,50.0,53.0,53.0,47.0,50.0,51.0,53.0,50.0,50.7
881,50.0,50.0,50.0,53.0,53.0,47.0,50.0,53.0,53.0,50.0,50.9
882,50.0,50.0,50.0,53.0,53.0,47.0,50.0,53.0,53.0,50.0,50.9
883,50.0,50.0,50.0,53.0,53.0,47.0,50.0,53.0,53.0,50.0,50.9
884,50.0,50.0,50.0,53.0,53.0,47.0,50.0,53.0,53.0,50.0,50.9
885,50.0,50.0,50.0,53.0,53.0,47.0,50.0,53.0,53.0,50.0,50.9
886,50.0,50.0,50.0,53.0,53.0,47.0,50.0,53.0,53.0,50.0,50.9
